,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
134,1998,14,433,30,Diamondbacks,Y,Dan Meier (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
135,1998,15,463,30,Diamondbacks,Y,Chris Cervantes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pima Community College ,Tucson,AZ
136,1998,16,493,30,Diamondbacks,Y,Heath Corbett (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McMinn County HS ,Riceville,TN
137,1998,17,523,30,Diamondbacks,N,Lamar Sturdivant (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Woodbury HS ,Woodbury,NJ
138,1998,18,553,30,Diamondbacks,Y,Bret Prinz (minors),RHP,0.5,69.0,0.0,0.0,0.0,0.0,102.0,5.0,4.0,4.89,1.62,9.0,JC,Phoenix College ,Phoenix,AZ
139,1998,19,583,30,Diamondbacks,Y,Jeff Barndollar (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Saddleback College ,Mission Viejo,CA
140,1998,20,613,30,Diamondbacks,Y,John Egly (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mountain View HS ,Mountain View,MO
141,1998,21,643,30,Diamondbacks,Y,Paul Giambalvo (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Florida ,Tampa,FL
142,1998,22,673,30,Diamondbacks,N,Ryan Blake (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Robert B. Glenn HS ,Kernersville,NC
143,1998,23,703,30,Diamondbacks,Y,Robby Hammock (minors),C,0.6,182.0,481.0,12.0,0.254,0.7190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Georgia ,Athens,GA
144,1998,24,733,30,Diamondbacks,Y,Troy Niehaus (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Eastern Michigan University ,Ypsilanti,MI
145,1998,25,763,30,Diamondbacks,Y,Steve Neal (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pratt Community College ,Pratt,KS
146,1998,26,793,30,Diamondbacks,N,Jason Reuss (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Canyon HS ,Anaheim,CA
147,1998,27,823,30,Diamondbacks,Y,Mario Knorr (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Capitan HS ,Lakeside,CA
148,1998,28,853,30,Diamondbacks,Y,Justin Santonocito (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Mercyhurst College ,Erie,PA
149,1998,29,883,30,Diamondbacks,Y,Mike Koplove (minors),RHP,3.3,209.0,5.0,0.0,0.0,0.0,222.0,15.0,7.0,3.82,1.31,2.0,4Yr,University of Delaware ,Newark,DE
150,1998,30,913,30,Diamondbacks,N,Charlie Manning (minors),LHP,-0.1,56.0,0.0,0.0,0.0,0.0,57.0,1.0,3.0,5.14,1.57,0.0,JC,Polk Community College ,Winter Haven,FL
151,1998,31,943,30,Diamondbacks,N,Carl Makowsky (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Conroe HS ,Conroe,TX
152,1998,32,973,30,Diamondbacks,N,Nick Glaser (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Edmonds Community College ,Lynnwood,WA
153,1998,33,1003,30,Diamondbacks,N,Horace Lawrence (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Cerrito HS ,El Cerrito,CA
154,1998,34,1033,30,Diamondbacks,Y,Justin Kees (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Illinois University Carbondale ,Carbondale,IL
155,1998,35,1063,30,Diamondbacks,N,Russ Bayer (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Naperville,IL
156,1998,36,1093,30,Diamondbacks,Y,Jim Rinne (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Illinois Wesleyan University ,Bloomington,IL
157,1998,37,1123,30,Diamondbacks,Y,Matt White (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Western Oregon University ,Monmouth,OR
158,1998,38,1153,30,Diamondbacks,Y,Justin Crivello (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Edmonds Community College ,Lynnwood,WA
159,1998,39,1183,30,Diamondbacks,Y,Kirk Bolling (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Saddleback College ,Mission Viejo,CA
160,1998,40,1213,30,Diamondbacks,N,John Gouzd (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fairmont Senior HS ,Fairmont,WV
161,1998,41,1243,30,Diamondbacks,Y,Justin Beasley (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Butler University ,Indianapolis,IN
162,1998,42,1272,29,Diamondbacks,Y,Jody Fuller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tennessee ,Knoxville,TN
163,1998,43,1300,28,Diamondbacks,Y,Adam Neubart (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"Rutgers, the State University of New Jersey ",New Brunswick,NJ
164,1998,44,1326,26,Diamondbacks,N,Courtney Hall (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Edmonds Community College ,Lynnwood,WA
165,1998,45,1351,25,Diamondbacks,N,Wilton Reynolds (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monte Vista HS ,Spring Valley,CA
166,1998,46,1373,22,Diamondbacks,N,Ben Mitchell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Horizon HS ,Scottsdale,AZ
167,1998,46,1373,22,Diamondbacks,N,Ben Mitchell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Scottsdale HS ,Scottsdale,AZ
168,1998,47,1394,21,Diamondbacks,N,Cole Saben (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Portland Lutheran HS ,Portland,OR
169,1998,48,1414,20,Diamondbacks,N,Bryon Gribbons (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cooper City HS ,Cooper City,FL
170,1998,49,1431,17,Diamondbacks,N,Joseph Bunton (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bell HS ,Bell,CA
171,1998,50,1446,15,Diamondbacks,N,Lucas Gruner (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mayfair HS ,Lakewood,CA
172,1999,1,4,4,Diamondbacks,Y,Corey Myers (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Desert Vista HS ,Phoenix,AZ
173,1999,1s,31,31,Diamondbacks,Y,*Casey Daigle (minors),RHP,-1.3,32.0,18.0,0.0,0.111,0.33299999999999996,33.0,3.0,4.0,7.16,1.97,0.0,HS,Sulphur HS ,Sulphur,LA
174,1999,2,71,20,Diamondbacks via Dodgers,Y,*Jeremy Ward (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Long Beach ,Long Beach,CA
175,1999,6,178,4,Diamondbacks,N,Justin Maureau (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Highlands Ranch HS ,Highlands Ranch,CO
176,1999,7,208,4,Diamondbacks,Y,Ryan Owens (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
177,1999,8,238,4,Diamondbacks,Y,Chris Capuano (minors),LHP,8.9,252.0,371.0,1.0,0.124,0.307,316.0,77.0,92.0,4.38,1.36,0.0,4Yr,Duke University ,Durham,NC
178,1999,9,268,4,Diamondbacks,Y,Matt Kata (minors),SS,-0.7,278.0,695.0,12.0,0.239,0.66,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vanderbilt University ,Nashville,TN
179,1999,10,298,4,Diamondbacks,N,Matt Abram (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chaparral HS ,Scottsdale,AZ
180,1999,11,328,4,Diamondbacks,N,Ben King (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grapevine HS ,Grapevine,TX
181,1999,12,358,4,Diamondbacks,Y,Doug DeVore (minors),OF,0.1,50.0,107.0,3.0,0.22399999999999998,0.6459999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana University-Bloomington ,Bloomington,IN
182,1999,13,388,4,Diamondbacks,N,Jesse Harper (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brazoswood HS ,Clute,TX
183,1999,14,418,4,Diamondbacks,N,Todd Gelatka (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Trabuco Hills HS ,Mission Viejo,CA
184,1999,15,448,4,Diamondbacks,Y,Todd Kasper (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Yale University ,New Haven,CT
185,1999,16,478,4,Diamondbacks,Y,Greg Perkin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kingwood HS ,Kingwood,TX
186,1999,17,508,4,Diamondbacks,Y,Shawn Lagana (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lakewood HS ,Lakewood,CA
187,1999,18,538,4,Diamondbacks,Y,Lyle Overbay (minors),1B,16.8,1587.0,5102.0,151.0,0.266,0.7759999999999999,1.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nevada-Reno ,Reno,NV
188,1999,19,568,4,Diamondbacks,Y,Jack Santora (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
189,1999,20,598,4,Diamondbacks,Y,Justin Graham (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Virginia State University ,Institute,WV
190,1999,21,628,4,Diamondbacks,Y,Tim Stanton (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Southern College ,Lakeland,FL
191,1999,22,658,4,Diamondbacks,Y,Mike Davis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lyon County HS ,Eddyville,KY
192,1999,23,688,4,Diamondbacks,Y,Evan Fahrner (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bradley University ,Peoria,IL
193,1999,24,718,4,Diamondbacks,Y,Toby Harris (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
194,1999,25,748,4,Diamondbacks,Y,Travis Oglesby (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Armstrong State University ,Savannah,GA
195,1999,26,778,4,Diamondbacks,Y,Kevan Burns (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Troy University ,Troy,AL
196,1999,27,808,4,Diamondbacks,Y,Dan Jackson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,"St. Louis Community College, Forest Park Campus ",St. Louis,MO
197,1999,28,838,4,Diamondbacks,Y,Dan Williford (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Mobile ,Mobile,AL
198,1999,29,868,4,Diamondbacks,Y,Dale Deveraux (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Idaho ,Twin Falls,ID
199,1999,30,898,4,Diamondbacks,N,Hans Smith (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fresno ,Fresno,CA
200,1999,31,928,4,Diamondbacks,Y,Joe Kalczynski (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Michigan State University ,East Lansing,MI
201,1999,32,958,4,Diamondbacks,N,Jim Kavourias (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pensacola Junior College ,Pensacola,FL
202,1999,33,988,4,Diamondbacks,Y,Joe Yakopich (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Thomas of Villanova HS ,LaSalle,ON
203,1999,34,1018,4,Diamondbacks,Y,Cody Sundbeck (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dallas Baptist University ,Dallas,TX
204,1999,35,1048,4,Diamondbacks,Y,Jim Wollscheid (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,McMurry University ,Abilene,TX
205,1999,36,1078,4,Diamondbacks,Y,Steven Tomshack (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Maryland ,College Park,MD
206,1999,37,1108,4,Diamondbacks,Y,Derek Forbes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,South Mountain Community College ,Phoenix,AZ
207,1999,38,1138,4,Diamondbacks,N,Erick Contreras (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Garden City Community College ,Garden City,KS
208,1999,39,1168,4,Diamondbacks,N,Carlton Wells (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hillsborough Community College ,Tampa,FL
209,1999,39,1168,4,Diamondbacks,N,Carlton Wells (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hillsborough Community College ,Tampa,FL
210,1999,40,1198,4,Diamondbacks,N,Aaron Sobieraj (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dunedin HS ,Dunedin,FL
211,1999,41,1228,4,Diamondbacks,Y,Josh Goldfield (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Moorpark College ,Moorpark,CA
212,1999,42,1256,4,Diamondbacks,Y,Brian Matzenbacher (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Illinois University Edwardsville ,Edwardsville,IL
213,1999,43,1283,4,Diamondbacks,Y,Todd Myers (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lamar University ,Beaumont,TX
214,1999,44,1310,4,Diamondbacks,N,Aaron Pullin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Midland HS ,Midland,TX
215,1999,45,1336,3,Diamondbacks,N,Jered Liebeck (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mountain Ridge HS ,Glendale,AZ
216,1999,46,1361,3,Diamondbacks,N,Scott Buffington (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lamar Community College ,Lamar,CO
217,1999,47,1385,3,Diamondbacks,Y,Chris Jorgenson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McCoy HS ,New Brigden,AB
218,1999,48,1409,3,Diamondbacks,N,Keith Schuttler (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Agua Fria HS ,Avondale,AZ
219,1999,49,1433,3,Diamondbacks,N,Chris Churchill (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Abilene HS ,Abilene,TX
220,1999,50,1456,3,Diamondbacks,N,Peter Hawley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Branford HS ,Branford,CT
221,2000,2,69,29,Diamondbacks,Y,Mike Schultz (minors),RHP,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4Yr,Loyola Marymount University ,Los Angeles,CA
222,2000,3,99,29,Diamondbacks,Y,Bill White (minors),LHP,-0.4,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,9.45,2.48,0.0,4Yr,Jacksonville State University ,Jacksonville,AL
223,2000,4,129,29,Diamondbacks,Y,Josh Kroeger (minors),OF,-0.6,22.0,54.0,0.0,0.16699999999999998,0.40399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,HS,Scripps Ranch HS ,San Diego,CA
224,2000,5,159,29,Diamondbacks,Y,Brad Cresse (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
225,2000,6,189,29,Diamondbacks,Y,Scott Barber (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina ,Columbia,SC
226,2000,7,219,29,Diamondbacks,Y,Tim Olson (minors),OF,-0.4,51.0,99.0,2.0,0.182,0.615,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
227,2000,8,249,29,Diamondbacks,Y,Brandon Webb (minors),RHP,31.0,187.0,391.0,0.0,0.113,0.27,199.0,87.0,62.0,3.27,1.24,0.0,4Yr,University of Kentucky ,Lexington,KY
228,2000,9,279,29,Diamondbacks,Y,Tanner Eriksen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
229,2000,10,309,29,Diamondbacks,Y,Cedrick Harris (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
230,2000,11,339,29,Diamondbacks,Y,Rick Haydel (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Louisiana at Lafayette ,Lafayette,LA
231,2000,12,369,29,Diamondbacks,Y,Brian Bruney (minors),RHP,1.1,110.0,1.0,0.0,0.0,0.0,273.0,19.0,12.0,4.68,1.63,13.0,HS,Warrenton HS ,Warrenton,OH
232,2000,13,399,29,Diamondbacks,Y,Pete Sikaras (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of St. Francis ,Joliet,IL
233,2000,14,429,29,Diamondbacks,Y,Jesus Cota (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pima Community College ,Tucson,AZ
234,2000,15,459,29,Diamondbacks,Y,Julius Foreman (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Augusta State University ,Augusta,GA
235,2000,16,489,29,Diamondbacks,Y,William Rosellini (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Dallas ,Irving,TX
236,2000,17,519,29,Diamondbacks,Y,Doug Slaten (minors),LHP,1.5,202.0,0.0,0.0,0.0,0.0,216.0,7.0,8.0,3.52,1.48,0.0,JC,Los Angeles Pierce College ,Woodland Hills,CA
237,2000,18,549,29,Diamondbacks,Y,Vince Eppolito (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Shippensburg University of Pennsylvania ,Shippensburg,PA
238,2000,19,579,29,Diamondbacks,Y,Aric LeClair (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana State University ,Terre Haute,IN
239,2000,20,609,29,Diamondbacks,Y,Chris LeSieur (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Haven ,West Haven,CT
240,2000,21,639,29,Diamondbacks,Y,Jason Williams (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
241,2000,22,669,29,Diamondbacks,Y,Corbey Medlin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Katy HS ,Katy,TX
242,2000,23,699,29,Diamondbacks,N,Brett Korth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Genoa-Kingston HS ,Genoa,IL
243,2000,24,729,29,Diamondbacks,Y,Andy Green (minors),2B,-1.3,140.0,230.0,2.0,0.2,0.547,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kentucky ,Lexington,KY
244,2000,25,759,29,Diamondbacks,N,James Gregg (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wallace State Community College ,Dothan) ,
245,2000,26,789,29,Diamondbacks,Y,Greg Belson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Montclair State University ,Montclair,NJ
246,2000,27,819,29,Diamondbacks,Y,Jon Sherlock (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hopkins HS ,Minnetonka,MN
247,2000,28,849,29,Diamondbacks,Y,Matt Steele (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Georgia ,Athens,GA
248,2000,29,879,29,Diamondbacks,N,Ian Kinsler (minors),SS,56.5,1755.0,7002.0,245.0,0.271,0.782,0.0,0.0,0.0,0.0,0.0,0.0,HS,Canyon del Oro HS ,Oro Valley,AZ
249,2000,29,879,29,Diamondbacks,N,Ian Kinsler (minors),SS,56.5,1755.0,7002.0,245.0,0.271,0.782,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central Arizona College ,Coolidge,AZ
250,2000,30,909,29,Diamondbacks,N,Ryan Costello (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Gloucester County College ,Sewell,NJ
251,2000,31,939,29,Diamondbacks,Y,John Massey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tennessee ,Knoxville,TN
252,2000,32,969,29,Diamondbacks,N,Ralph Roberts (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lenoir-Rhyne College ,Hickory,NC
253,2000,33,999,29,Diamondbacks,N,Khari Council (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McClancy Memorial HS ,East Elmhurst,NY
254,2000,34,1029,29,Diamondbacks,Y,Steve Woodward (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
255,2000,35,1059,29,Diamondbacks,Y,Joe Ricciardi (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Leo College ,St. Leo,FL
256,2000,36,1089,29,Diamondbacks,Y,Joey Cramblitt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Mississippi ,Oxford,MS
257,2000,37,1119,29,Diamondbacks,N,Trey Rice (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
258,2000,38,1149,29,Diamondbacks,N,Oscar Mattox (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Phoenix College ,Phoenix,AZ
259,2000,39,1179,29,Diamondbacks,N,Brandon Simon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,West Hills College ,Coalinga,CA
260,2000,40,1208,28,Diamondbacks,N,Josh Perrault (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Red Mountain HS ,Mesa,AZ
261,2000,41,1237,28,Diamondbacks,Y,Orlando DeLaNuez (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Springs HS ,Miami Springs,FL
262,2000,42,1266,28,Diamondbacks,N,Charles Parkinson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Blueridge HS ,Lakeside,AZ
